Time[s]	GRF[N]
7.486666666666666	698.91
7.488888888888889	698.5
7.491111111111111	696.66
7.493333333333333	698.13
7.495555555555555	699.63
7.497777777777777	698.16
7.5	698.91
7.502222222222222	700.34
7.504444444444444	700.34
7.506666666666666	700.31
7.5088888888888885	698.88
7.511111111111111	699.97
7.513333333333333	700.69
7.515555555555555	700.31
7.517777777777777	701.44
7.52	701.44
7.522222222222222	700.31
7.524444444444444	699.22
7.526666666666666	698.91
7.528888888888889	700.34
7.531111111111111	698.88
7.533333333333333	698.88
7.535555555555555	698.5
7.5377777777777775	698.91
7.54	698.16
7.542222222222222	697.44
7.544444444444444	697.44
7.546666666666666	697.81
7.5488888888888885	696.34
7.551111111111111	697.09
7.553333333333333	696.34
7.555555555555555	695.28
7.557777777777777	696.0
7.56	694.56
7.562222222222222	694.16
7.564444444444444	694.56
7.566666666666666	696.41
7.568888888888888	696.03
7.571111111111111	694.22
7.573333333333333	693.13
7.575555555555555	694.94
7.5777777777777775	693.5
7.58	695.31
7.582222222222222	693.91
7.584444444444444	693.13
7.586666666666666	694.97
7.588888888888889	694.63
7.591111111111111	694.97
7.593333333333333	694.25
7.595555555555555	692.41
7.597777777777777	694.25
7.6	692.41
7.602222222222222	691.66
7.604444444444444	693.16
7.6066666666666665	693.16
7.608888888888888	692.06
7.611111111111111	692.41
7.613333333333333	693.16
7.615555555555555	693.94
7.6177777777777775	693.94
7.619999999999999	694.66
7.622222222222222	695.0
7.624444444444444	693.16
7.626666666666666	693.94
7.628888888888889	695.0
7.631111111111111	693.53
7.633333333333333	695.0
7.635555555555555	692.81
7.637777777777777	691.34
7.64	694.28
7.642222222222222	693.16
7.644444444444444	691.34
7.6466666666666665	691.34
7.648888888888888	690.63
7.651111111111111	690.97
7.653333333333333	692.81
7.655555555555555	690.25
7.657777777777778	689.5
7.659999999999999	689.16
7.662222222222222	689.16
7.664444444444444	688.78
7.666666666666666	688.44
7.668888888888889	688.06
7.67111111111111	688.41
7.673333333333333	686.97
7.6755555555555555	688.44
7.677777777777777	686.56
7.68	686.97
7.682222222222222	688.03
7.684444444444444	686.56
7.6866666666666665	687.72
7.688888888888888	686.56
7.691111111111111	686.59
7.693333333333333	689.5
7.695555555555555	686.22
7.697777777777778	688.44
7.699999999999999	686.59
7.702222222222222	687.66
7.704444444444444	688.41
7.706666666666666	688.41
7.708888888888889	689.13
7.71111111111111	686.56
7.713333333333333	686.91
7.7155555555555555	686.94
7.717777777777777	686.91
7.72	689.13
7.722222222222221	689.47
7.724444444444444	688.41
7.726666666666667	689.13
7.728888888888888	690.22
7.731111111111111	689.47
7.733333333333333	692.06
7.735555555555555	690.59
7.737777777777778	690.56
7.739999999999999	692.38
7.742222222222222	693.47
7.7444444444444445	694.22
7.746666666666666	692.38
7.748888888888889	693.47
7.75111111111111	693.84
7.753333333333333	694.25
7.7555555555555555	694.94
7.757777777777777	695.31
7.76	694.22
7.7622222222222215	694.94
7.764444444444444	693.84
7.766666666666667	694.59
7.768888888888888	694.94
7.771111111111111	695.34
7.773333333333333	693.84
7.775555555555555	694.59
7.777777777777778	693.5
7.779999999999999	692.41
7.782222222222222	693.13
7.7844444444444445	692.78
7.786666666666666	694.59
7.788888888888889	691.66
7.79111111111111	692.06
7.793333333333333	691.31
7.795555555555556	690.94
7.797777777777777	689.47
7.8	690.22
7.8022222222222215	690.59
7.804444444444444	690.59
7.806666666666667	688.75
7.808888888888888	688.75
7.811111111111111	686.56
7.813333333333333	687.28
7.815555555555555	686.19
7.817777777777778	686.56
7.819999999999999	686.91
7.822222222222222	685.44
7.8244444444444445	686.56
7.826666666666666	686.56
7.828888888888889	686.91
7.8311111111111105	686.91
7.833333333333333	688.38
7.835555555555556	686.56
7.837777777777777	686.19
7.84	685.84
7.8422222222222215	686.91
7.844444444444444	686.56
7.846666666666667	686.56
7.848888888888888	686.56
7.851111111111111	688.03
7.853333333333333	685.44
7.855555555555555	687.28
7.857777777777778	685.44
7.859999999999999	685.09
7.862222222222222	688.38
7.864444444444444	688.03
7.866666666666666	687.28
7.868888888888889	686.94
7.8711111111111105	686.56
7.873333333333333	687.31
7.875555555555556	689.13
7.877777777777777	689.13
7.88	690.25
7.882222222222222	688.78
7.884444444444444	689.5
7.886666666666667	689.13
7.888888888888888	687.31
7.891111111111111	689.13
7.893333333333333	689.5
7.895555555555555	689.88
7.897777777777778	689.13
7.8999999999999995	689.91
7.902222222222222	687.66
7.904444444444444	690.28
7.906666666666666	688.81
7.908888888888889	687.72
7.9111111111111105	686.97
7.913333333333333	688.09
7.915555555555555	687.72
7.917777777777777	689.94
7.92	688.47
7.922222222222222	687.75
7.924444444444444	688.09
7.926666666666667	687.03
7.928888888888888	687.78
7.931111111111111	688.5
7.933333333333333	688.53
7.935555555555555	690.34
7.937777777777778	690.38
7.9399999999999995	689.31
7.942222222222222	692.22
7.944444444444444	692.25
7.946666666666666	691.16
7.948888888888889	695.22
7.951111111111111	694.88
7.953333333333333	693.78
7.955555555555555	694.13
7.957777777777777	693.44
7.96	696.0
7.962222222222222	694.91
7.964444444444444	694.59
7.966666666666666	696.03
7.9688888888888885	695.34
7.971111111111111	696.09
7.973333333333333	695.38
7.975555555555555	695.38
7.977777777777778	696.88
7.9799999999999995	693.59
7.982222222222222	694.34
7.984444444444444	695.06
7.986666666666666	692.91
7.988888888888889	694.75
7.991111111111111	694.03
7.993333333333333	693.0
7.995555555555555	693.03
7.997777777777777	694.84
8.0	691.94
8.002222222222223	689.78
8.004444444444443	689.78
8.006666666666666	691.66
8.008888888888889	689.09
8.011111111111111	689.88
8.013333333333334	689.13
8.015555555555554	688.78
8.017777777777777	687.72
8.02	687.75
8.022222222222222	688.81
8.024444444444445	689.22
8.026666666666666	689.59
8.028888888888888	690.72
8.03111111111111	690.72
8.033333333333333	690.34
8.035555555555556	690.75
8.037777777777777	691.16
8.04	691.16
8.042222222222222	691.53
8.044444444444444	694.09
8.046666666666667	693.41
8.04888888888889	694.47
8.05111111111111	694.88
8.053333333333333	697.06
8.055555555555555	697.78
8.057777777777778	699.25
8.06	697.81
8.062222222222221	700.0
8.064444444444444	700.38
8.066666666666666	699.66
8.068888888888889	698.59
8.071111111111112	699.66
8.073333333333332	698.19
8.075555555555555	698.19
8.077777777777778	699.69
8.08	700.44
8.082222222222223	698.97
8.084444444444443	697.94
8.086666666666666	697.94
8.088888888888889	697.16
8.091111111111111	697.94
8.093333333333334	696.81
8.095555555555555	696.09
8.097777777777777	695.69
8.1	696.44
8.102222222222222	695.34
8.104444444444445	695.34
8.106666666666666	695.38
8.108888888888888	696.13
8.11111111111111	696.47
8.113333333333333	696.81
8.115555555555556	697.19
8.117777777777777	694.97
8.12	695.38
8.122222222222222	697.53
8.124444444444444	694.66
8.126666666666667	697.94
8.128888888888888	694.25
8.13111111111111	696.44
8.133333333333333	696.81
8.135555555555555	695.34
8.137777777777778	693.91
8.139999999999999	696.09
8.142222222222221	693.91
8.144444444444444	693.5
8.146666666666667	690.22
8.148888888888889	692.75
8.151111111111112	689.09
8.153333333333332	689.81
8.155555555555555	689.09
8.157777777777778	688.38
8.16	688.69
8.162222222222223	688.69
8.164444444444444	689.06
8.166666666666666	687.19
8.168888888888889	688.66
8.171111111111111	687.16
8.173333333333334	687.5
8.175555555555555	687.13
8.177777777777777	687.09
8.18	691.13
8.182222222222222	690.72
8.184444444444445	690.31
8.186666666666666	688.81
8.188888888888888	690.66
8.19111111111111	691.75
8.193333333333333	690.97
8.195555555555556	691.31
8.197777777777777	691.28
8.2	690.56
8.202222222222222	691.25
8.204444444444444	693.44
8.206666666666667	691.59
8.208888888888888	691.56
8.21111111111111	691.91
8.213333333333333	691.19
8.215555555555556	691.88
8.217777777777778	691.16
8.219999999999999	691.13
8.222222222222221	691.06
8.224444444444444	690.69
8.226666666666667	690.34
8.22888888888889	691.03
8.23111111111111	691.75
8.233333333333333	692.13
8.235555555555555	691.34
8.237777777777778	688.41
8.24	690.94
8.242222222222221	689.81
8.244444444444444	690.13
8.246666666666666	691.22
8.248888888888889	691.56
8.251111111111111	691.16
8.253333333333334	692.22
8.255555555555555	692.19
8.257777777777777	692.88
8.26	693.97
8.262222222222222	695.72
8.264444444444445	694.59
8.266666666666666	696.41
8.268888888888888	696.34
8.27111111111111	697.44
8.273333333333333	698.81
8.275555555555556	696.22
8.277777777777777	696.19
8.28	695.41
8.282222222222222	697.19
8.284444444444444	696.47
8.286666666666667	696.0
8.288888888888888	696.34
8.29111111111111	697.41
8.293333333333333	695.56
8.295555555555556	695.16
8.297777777777778	694.06
8.299999999999999	692.91
8.302222222222222	693.63
8.304444444444444	693.22
8.306666666666667	692.13
8.30888888888889	690.28
8.31111111111111	688.81
8.313333333333333	690.97
8.315555555555555	689.5
8.317777777777778	688.03
8.32	686.56
8.322222222222221	684.69
8.324444444444444	685.78
8.326666666666666	683.94
8.328888888888889	679.19
8.331111111111111	681.0
8.333333333333332	678.44
8.335555555555555	675.88
8.337777777777777	676.59
8.34	675.13
8.342222222222222	673.31
8.344444444444443	675.13
8.346666666666666	674.0
8.348888888888888	674.0
8.351111111111111	674.38
8.353333333333333	672.56
8.355555555555556	674.38
8.357777777777777	673.63
8.36	672.13
8.362222222222222	672.91
8.364444444444445	675.09
8.366666666666667	673.63
8.368888888888888	677.28
8.37111111111111	678.03
8.373333333333333	675.84
8.375555555555556	678.03
8.377777777777778	677.66
8.379999999999999	680.63
8.382222222222222	680.28
8.384444444444444	682.84
8.386666666666667	683.22
8.38888888888889	682.88
8.39111111111111	685.09
8.393333333333333	685.88
8.395555555555555	687.75
8.397777777777778	686.28
8.4	688.13
8.402222222222221	689.28
8.404444444444444	690.0
8.406666666666666	688.91
8.408888888888889	691.16
8.411111111111111	691.19
8.413333333333332	691.94
8.415555555555555	693.09
8.417777777777777	693.09
8.42	692.41
8.422222222222222	693.94
8.424444444444443	690.63
8.426666666666666	694.72
8.428888888888888	694.38
8.431111111111111	697.72
8.433333333333334	696.63
8.435555555555554	698.09
8.437777777777777	696.34
8.44	697.84
8.442222222222222	695.69
8.444444444444445	696.09
8.446666666666665	697.97
8.448888888888888	697.25
8.45111111111111	698.38
8.453333333333333	695.88
8.455555555555556	696.28
8.457777777777778	694.47
8.459999999999999	695.25
8.462222222222222	695.69
8.464444444444444	693.91
8.466666666666667	693.19
8.46888888888889	693.22
8.47111111111111	691.5
8.473333333333333	694.78
8.475555555555555	689.75
8.477777777777778	690.19
8.48	689.16
8.482222222222221	686.97
8.484444444444444	686.66
8.486666666666666	685.25
8.488888888888889	682.31
8.491111111111111	684.19
8.493333333333332	679.47
8.495555555555555	678.03
8.497777777777777	676.63
8.5	674.13
8.502222222222223	673.06
8.504444444444443	672.75
8.506666666666666	673.19
8.508888888888889	673.25
8.511111111111111	672.94
8.513333333333334	675.53
8.515555555555554	677.03
8.517777777777777	677.09
8.52	681.16
8.522222222222222	684.13
8.524444444444445	686.72
8.526666666666666	691.16
8.528888888888888	695.19
8.53111111111111	697.03
8.533333333333333	701.78
8.535555555555556	704.0
8.537777777777777	708.06
8.54	709.16
8.542222222222222	714.28
8.544444444444444	715.03
8.546666666666667	716.16
8.54888888888889	718.75
8.55111111111111	717.97
8.553333333333333	720.94
8.555555555555555	720.22
8.557777777777778	721.31
8.56	722.03
8.562222222222221	721.34
8.564444444444444	721.72
8.566666666666666	723.91
8.568888888888889	724.31
8.571111111111112	725.06
8.573333333333332	724.69
8.575555555555555	727.97
8.577777777777778	727.25
8.58	726.91
8.582222222222223	728.38
8.584444444444443	730.56
8.586666666666666	727.66
8.588888888888889	728.78
8.591111111111111	728.06
8.593333333333334	729.13
8.595555555555555	729.84
8.597777777777777	729.5
8.6	730.59
8.602222222222222	732.81
8.604444444444445	732.44
8.606666666666666	730.59
8.608888888888888	733.16
8.61111111111111	732.81
8.613333333333333	733.53
8.615555555555556	733.16
8.617777777777777	733.16
8.62	731.69
8.622222222222222	728.41
8.624444444444444	730.25
8.626666666666667	729.13
8.628888888888888	727.31
8.63111111111111	725.09
8.633333333333333	721.78
8.635555555555555	720.72
8.637777777777778	719.59
8.639999999999999	715.19
8.642222222222221	715.22
8.644444444444444	714.47
8.646666666666667	712.28
8.648888888888889	709.72
8.651111111111112	706.81
8.653333333333332	706.81
8.655555555555555	702.06
8.657777777777778	701.31
8.66	699.09
8.662222222222223	697.66
8.664444444444444	696.91
8.666666666666666	695.47
8.668888888888889	692.88
8.671111111111111	693.63
8.673333333333334	689.59
8.675555555555555	689.97
8.677777777777777	689.97
8.68	691.03
8.682222222222222	688.47
8.684444444444445	688.47
8.686666666666666	687.41
8.688888888888888	685.56
8.69111111111111	684.84
8.693333333333333	681.91
8.695555555555556	681.16
8.697777777777777	682.63
8.7	680.09
8.702222222222222	679.38
8.704444444444444	679.38
8.706666666666667	678.97
8.708888888888888	678.25
8.71111111111111	681.91
8.713333333333333	677.53
8.715555555555556	679.72
8.717777777777778	679.34
8.719999999999999	680.09
8.722222222222221	678.63
8.724444444444444	681.59
8.726666666666667	679.38
8.72888888888889	679.38
8.73111111111111	680.81
8.733333333333333	683.78
8.735555555555555	684.88
8.737777777777778	682.66
8.74	684.53
8.742222222222221	684.16
8.744444444444444	684.88
8.746666666666666	686.0
8.748888888888889	687.47
8.751111111111111	687.13
8.753333333333334	687.5
8.755555555555555	687.5
8.757777777777777	689.34
8.76	691.19
8.762222222222222	693.0
8.764444444444445	692.25
8.766666666666666	693.0
8.768888888888888	693.38
8.77111111111111	693.72
8.773333333333333	694.09
8.775555555555556	695.22
8.777777777777777	697.03
8.78	695.94
8.782222222222222	695.56
8.784444444444444	698.5
8.786666666666667	696.66
8.788888888888888	697.03
8.79111111111111	697.75
8.793333333333333	696.66
8.795555555555556	697.41
8.797777777777778	695.94
8.799999999999999	696.28
8.802222222222222	695.91
8.804444444444444	696.25
8.806666666666667	697.38
8.80888888888889	696.25
8.81111111111111	698.47
8.813333333333333	698.09
8.815555555555555	694.78
8.817777777777778	696.97
8.82	696.25
8.822222222222221	696.25
8.824444444444444	696.63
8.826666666666666	697.03
8.828888888888889	695.91
8.831111111111111	697.03
8.833333333333332	694.44
8.835555555555555	696.63
8.837777777777777	693.72
8.84	694.06
8.842222222222222	692.59
8.844444444444443	693.0
8.846666666666666	689.69
8.848888888888888	689.69
8.851111111111111	688.56
8.853333333333333	689.69
8.855555555555556	687.13
8.857777777777777	687.13
8.86	686.38
8.862222222222222	684.53
8.864444444444445	683.09
8.866666666666667	681.97
8.868888888888888	680.5
8.87111111111111	681.25
8.873333333333333	677.22
8.875555555555556	677.22
8.877777777777778	677.94
8.879999999999999	674.63
8.882222222222222	673.91
8.884444444444444	673.53
8.886666666666667	672.44
8.88888888888889	672.44
8.89111111111111	672.78
8.893333333333333	669.91
8.895555555555555	670.22
8.897777777777778	669.91
8.9	670.22
8.902222222222221	669.19
8.904444444444444	666.63
8.906666666666666	667.72
8.908888888888889	665.16
8.911111111111111	666.63
8.913333333333332	662.97
8.915555555555555	662.59
8.917777777777777	662.22
8.92	662.59
8.922222222222222	660.0
8.924444444444443	660.78
8.926666666666666	658.19
8.928888888888888	658.94
8.931111111111111	658.94
8.933333333333334	656.75
8.935555555555554	655.25
8.937777777777777	656.34
8.94	654.53
8.942222222222222	655.63
8.944444444444445	655.63
8.946666666666665	653.78
8.948888888888888	653.78
8.95111111111111	653.44
8.953333333333333	654.53
8.955555555555556	652.72
8.957777777777778	650.88
8.959999999999999	651.59
8.962222222222222	651.94
8.964444444444444	651.59
8.966666666666667	651.59
8.96888888888889	650.88
8.97111111111111	654.16
8.973333333333333	656.72
8.975555555555555	657.81
8.977777777777778	657.81
8.98	660.38
8.982222222222221	663.31
8.984444444444444	662.59
8.986666666666666	664.03
8.988888888888889	665.88
8.991111111111111	668.06
8.993333333333332	668.06
8.995555555555555	667.34
8.997777777777777	668.81
9.0	668.44
9.002222222222223	667.72
9.004444444444443	667.34
9.006666666666666	668.44
9.008888888888889	669.91
9.011111111111111	668.41
9.013333333333334	668.75
9.015555555555554	668.03
9.017777777777777	667.69
9.02	669.16
9.022222222222222	667.69
9.024444444444445	668.41
9.026666666666666	668.06
9.028888888888888	666.56
9.03111111111111	666.56
9.033333333333333	666.22
9.035555555555556	665.5
9.037777777777777	665.81
9.04	662.16
9.042222222222222	664.34
9.044444444444444	662.53
9.046666666666667	662.91
9.04888888888889	662.16
9.05111111111111	661.44
9.053333333333333	660.69
9.055555555555555	662.16
9.057777777777778	661.06
9.06	659.56
9.062222222222221	662.84
9.064444444444444	661.78
9.066666666666666	659.56
9.068888888888889	658.47
9.071111111111112	657.75
9.073333333333332	659.19
9.075555555555555	658.44
9.077777777777778	659.91
9.08	657.0
9.082222222222223	657.0
9.084444444444443	655.16
9.086666666666666	657.34
9.088888888888889	654.75
9.091111111111111	654.78
9.093333333333334	654.03
9.095555555555555	653.28
9.097777777777777	652.19
9.1	652.53
9.102222222222222	650.34
9.104444444444445	651.06
9.106666666666666	649.63
9.108888888888888	648.88
9.11111111111111	648.88
9.113333333333333	646.66
9.115555555555556	647.41
9.117777777777777	647.78
9.12	646.28
9.122222222222222	647.78
9.124444444444444	646.66
9.126666666666667	647.78
9.128888888888888	646.28
9.13111111111111	648.84
9.133333333333333	647.34
9.135555555555555	647.34
9.137777777777778	648.13
9.139999999999999	648.13
9.142222222222221	648.47
9.144444444444444	649.94
9.146666666666667	649.94
9.148888888888889	650.66
9.151111111111112	649.94
9.153333333333332	652.5
9.155555555555555	651.75
9.157777777777778	655.03
9.16	654.28
9.162222222222223	655.78
9.164444444444444	653.94
9.166666666666666	656.5
9.168888888888889	659.41
9.171111111111111	658.31
9.173333333333334	660.88
9.175555555555555	658.31
9.177777777777777	661.59
9.18	658.69
9.182222222222222	659.75
9.184444444444445	658.69
9.186666666666666	656.81
9.188888888888888	659.0
9.19111111111111	658.28
9.193333333333333	656.09
9.195555555555556	654.25
9.197777777777777	652.78
9.2	648.38
9.202222222222222	644.34
9.204444444444444	641.03
9.206666666666667	635.88
9.208888888888888	630.03
9.21111111111111	623.41
9.213333333333333	616.44
9.215555555555556	610.59
9.217777777777778	606.56
9.219999999999999	600.31
9.222222222222221	591.13
9.224444444444444	585.63
9.226666666666667	579.03
9.22888888888889	570.59
9.23111111111111	566.94
9.233333333333333	560.31
9.235555555555555	554.09
9.237777777777778	550.06
9.24	540.5
9.242222222222221	535.0
9.244444444444444	531.34
9.246666666666666	525.84
9.248888888888889	516.69
9.251111111111111	514.09
9.253333333333334	507.48
9.255555555555555	498.33
9.257777777777777	495.39
9.26	486.94
9.262222222222222	479.61
9.264444444444445	474.84
9.266666666666666	468.64
9.268888888888888	460.2
9.27111111111111	456.53
9.273333333333333	446.61
9.275555555555556	439.69
9.277777777777777	432.7
9.28	425.38
9.282222222222222	418.05
9.284444444444444	412.92
9.286666666666667	403.02
9.288888888888888	395.7
9.29111111111111	393.88
9.293333333333333	380.31
9.295555555555556	372.27
9.297777777777778	367.5
9.299999999999999	357.97
9.302222222222222	347.34
9.304444444444444	341.47
9.306666666666667	333.8
9.30888888888889	323.52
9.31111111111111	319.13
9.313333333333333	306.28
9.315555555555555	297.52
9.317777777777778	293.48
9.32	284.33
9.322222222222221	275.53
9.324444444444444	270.05
9.326666666666666	260.5
9.328888888888889	250.98
9.331111111111111	244.74
9.333333333333332	235.95
9.335555555555555	225.68
9.337777777777777	224.98
9.34	211.36
9.342222222222222	202.95
9.344444444444443	196.33
9.346666666666666	189.73
9.348888888888888	181.31
9.351111111111111	176.16
9.353333333333333	169.95
9.355555555555556	161.12
9.357777777777777	156.7
9.36	148.65
9.362222222222222	141.29
9.364444444444445	138.01
9.366666666666667	130.3
9.368888888888888	125.54
9.37111111111111	120.04
9.373333333333333	112.32
9.375555555555556	106.1
9.377777777777778	104.28
9.379999999999999	98.8
9.382222222222222	94.05
9.384444444444444	87.41
9.386666666666667	84.13
9.38888888888889	79.38
9.39111111111111	76.08
9.393333333333333	69.83
9.395555555555555	67.27
9.397777777777778	63.61
9.4	59.2
9.402222222222221	54.43
9.404444444444444	53.36
9.406666666666666	48.96
9.408888888888889	46.4
9.411111111111111	42.36
9.413333333333332	41.65
9.415555555555555	40.2
9.417777777777777	36.15
9.42	32.49
9.422222222222222	-0.0
9.424444444444443	30.32
9.426666666666666	-0.0
9.428888888888888	-0.0
9.431111111111111	-0.0
9.433333333333334	-0.0
9.435555555555554	-0.0
9.437777777777777	-0.0
9.44	-0.0
9.442222222222222	-0.0
9.444444444444445	-0.0
9.446666666666665	-0.0
9.448888888888888	-0.0
9.45111111111111	-0.0
9.453333333333333	-0.0
9.455555555555556	-0.0
9.457777777777778	-0.0
9.459999999999999	-0.0
9.462222222222222	-0.0
9.464444444444444	-0.0
9.466666666666667	-0.0
9.46888888888889	-0.0
9.47111111111111	-0.0
9.473333333333333	-0.0
9.475555555555555	-0.0
9.477777777777778	-0.0
9.48	-0.0
9.482222222222221	-0.0
9.484444444444444	-0.0
9.486666666666666	-0.0
9.488888888888889	-0.0
9.491111111111111	-0.0
9.493333333333332	-0.0
9.495555555555555	-0.0
9.497777777777777	-0.0
9.5	-0.0
9.502222222222223	-0.0
9.504444444444443	-0.0
9.506666666666666	-0.0
9.508888888888889	-0.0
9.511111111111111	-0.0
9.513333333333334	-0.0
9.515555555555554	-0.0
9.517777777777777	-0.0
9.52	-0.0
9.522222222222222	-0.0
9.524444444444445	-0.0
9.526666666666666	-0.0
9.528888888888888	-0.0
9.53111111111111	-0.0
9.533333333333333	-0.0
9.535555555555556	-0.0
9.537777777777777	-0.0
9.54	-0.0
9.542222222222222	-0.0
9.544444444444444	-0.0
9.546666666666667	-0.0
9.54888888888889	-0.0
9.55111111111111	-0.0
9.553333333333333	-0.0
9.555555555555555	-0.0
9.557777777777778	-0.0
9.56	-0.0
9.562222222222221	-0.0
9.564444444444444	-0.0
9.566666666666666	-0.0
9.568888888888889	-0.0
9.571111111111112	-0.0
9.573333333333332	-0.0
9.575555555555555	-0.0
9.577777777777778	-0.0
9.58	-0.0
9.582222222222223	-0.0
9.584444444444443	-0.0
9.586666666666666	-0.0
9.588888888888889	-0.0
9.591111111111111	-0.0
9.593333333333334	-0.0
9.595555555555555	-0.0
9.597777777777777	-0.0
9.6	-0.0
9.602222222222222	-0.0
9.604444444444445	-0.0
9.606666666666666	-0.0
9.608888888888888	-0.0
9.61111111111111	-0.0
9.613333333333333	-0.0
9.615555555555556	-0.0
9.617777777777777	-0.0
9.62	-0.0
9.622222222222222	-0.0
9.624444444444444	-0.0
9.626666666666667	-0.0
9.628888888888888	-0.0
9.63111111111111	-0.0
9.633333333333333	-0.0
9.635555555555555	-0.0
9.637777777777778	-0.0
9.639999999999999	-0.0
9.642222222222221	-0.0
9.644444444444444	-0.0
9.646666666666667	-0.0
9.648888888888889	-0.0
9.651111111111112	-0.0
9.653333333333332	-0.0
9.655555555555555	-0.0
9.657777777777778	-0.0
9.66	-0.0
9.662222222222223	-0.0
9.664444444444444	-0.0
9.666666666666666	-0.0
9.668888888888889	-0.0
9.671111111111111	-0.0
9.673333333333334	-0.0
9.675555555555555	-0.0
9.677777777777777	-0.0
9.68	-0.0
9.682222222222222	-0.0
9.684444444444445	-0.0
9.686666666666666	-0.0
9.688888888888888	-0.0
9.69111111111111	-0.0
9.693333333333333	-0.0
9.695555555555556	-0.0
9.697777777777777	-0.0
9.7	-0.0
9.702222222222222	-0.0
9.704444444444444	-0.0
9.706666666666667	-0.0
9.708888888888888	-0.0
9.71111111111111	-0.0
9.713333333333333	-0.0
9.715555555555556	-0.0
9.717777777777778	-0.0
9.719999999999999	-0.0
9.722222222222221	-0.0
9.724444444444444	-0.0
9.726666666666667	-0.0
9.72888888888889	-0.0
9.73111111111111	-0.0
9.733333333333333	-0.0
9.735555555555555	-0.0
9.737777777777778	-0.0
9.74	-0.0
9.742222222222221	-0.0
9.744444444444444	-0.0
9.746666666666666	-0.0
9.748888888888889	-0.0
9.751111111111111	-0.0
9.753333333333334	-0.0
9.755555555555555	-0.0
9.757777777777777	-0.0
9.76	-0.0
9.762222222222222	-0.0
9.764444444444445	-0.0
9.766666666666666	-0.0
9.768888888888888	-0.0
9.77111111111111	-0.0
9.773333333333333	-0.0
9.775555555555556	-0.0
9.777777777777777	-0.0
9.78	-0.0
9.782222222222222	-0.0
9.784444444444444	-0.0
9.786666666666667	-0.0
9.788888888888888	-0.0
9.79111111111111	-0.0
9.793333333333333	-0.0
9.795555555555556	-0.0
9.797777777777778	-0.0
9.799999999999999	-0.0
9.802222222222222	-0.0
9.804444444444444	-0.0
9.806666666666667	-0.0
9.80888888888889	-0.0
9.81111111111111	-0.0
9.813333333333333	-0.0
9.815555555555555	-0.0
9.817777777777778	-0.0
9.82	-0.0
9.822222222222221	-0.0
9.824444444444444	-0.0
9.826666666666666	-0.0
9.828888888888889	-0.0
9.831111111111111	-0.0
9.833333333333332	-0.0
9.835555555555555	-0.0
9.837777777777777	0.0
9.84	-0.0
9.842222222222222	-0.0
9.844444444444443	-0.0
9.846666666666666	-0.0
9.848888888888888	-0.0
9.851111111111111	-0.0
9.853333333333333	-0.0
9.855555555555556	-0.0
9.857777777777777	-0.0
9.86	-0.0
9.862222222222222	-0.0
9.864444444444445	-0.0
9.866666666666667	-0.0
9.868888888888888	-0.0
9.87111111111111	-0.0
9.873333333333333	-0.0
9.875555555555556	-0.0
9.877777777777778	-0.0
9.879999999999999	-0.0
9.882222222222222	-0.0
9.884444444444444	-0.0
9.886666666666667	-0.0
9.88888888888889	-0.0
9.89111111111111	-0.0
9.893333333333333	-0.0
9.895555555555555	-0.0
9.897777777777778	-0.0
9.9	-0.0
9.902222222222221	-0.0
9.904444444444444	-0.0
9.906666666666666	-0.0
9.908888888888889	-0.0
9.911111111111111	-0.0
9.913333333333332	-0.0
9.915555555555555	-0.0
9.917777777777777	-0.0
9.92	-0.0
9.922222222222222	-0.0
9.924444444444443	-0.0
9.926666666666666	-0.0
9.928888888888888	-0.0
9.931111111111111	-0.0
9.933333333333334	-0.0
9.935555555555554	-0.0
9.937777777777777	-0.0
9.94	-0.0
9.942222222222222	-0.0
9.944444444444445	-0.0
9.946666666666665	-0.0
9.948888888888888	-0.0
9.95111111111111	-0.0
9.953333333333333	-0.0
9.955555555555556	-0.0
9.957777777777778	-0.0
9.959999999999999	-0.0
9.962222222222222	-0.0
9.964444444444444	-0.0
9.966666666666667	-0.0
9.96888888888889	-0.0
9.97111111111111	-0.0
9.973333333333333	-0.0
9.975555555555555	-0.0
9.977777777777778	-0.0
9.98	-0.0
9.982222222222221	-0.0
9.984444444444444	-0.0
9.986666666666666	-0.0
9.988888888888889	-0.0
9.991111111111111	-0.0
9.993333333333332	-0.0
9.995555555555555	-0.0
9.997777777777777	-0.0
